1981-08-23T08:27:12.000Z   52.33674   12.937   15.052   12.708
1981-08-23T08:28:48.000Z   52.31814   12.938   15.951   12.708
1981-08-23T08:30:24.000Z   52.29953   12.939   16.849   12.708
1981-08-23T08:32:00.000Z   52.28093   12.940   17.748   12.708
1981-08-23T08:33:36.000Z   52.26232   12.941   18.647   12.709
1981-08-23T08:35:12.000Z   52.24372   12.942   19.546   12.709
1981-08-23T08:36:48.000Z   52.22511   12.943   20.445   12.709
1981-08-23T08:38:24.000Z   52.20650   12.944   21.344   12.709
1981-08-23T08:40:00.000Z   52.18789   12.945   22.243   12.709
1981-08-23T08:41:36.000Z   52.16928   12.946   23.142   12.709
1981-08-23T08:43:12.000Z   52.15067   12.947   24.041   12.709
1981-08-23T08:44:48.000Z   52.13206   12.948   24.940   12.709
1981-08-23T08:46:24.000Z   52.11345   12.949   25.838   12.710
1981-08-23T08:48:00.000Z   52.09484   12.950   26.737   12.710
1981-08-23T08:49:36.000Z   52.07623   12.951   27.636   12.710
1981-08-23T08:51:12.000Z   52.05762   12.952   28.535   12.710
1981-08-23T08:52:48.000Z   52.03901   12.953   29.434   12.710
1981-08-23T08:54:24.000Z   52.02039   12.953   30.333   12.710
1981-08-23T08:56:00.000Z   52.00178   12.954   31.232   12.710
1981-08-23T08:57:36.000Z   51.98317   12.955   32.131   12.711
1981-08-23T08:59:12.000Z   51.96455   12.956   33.029   12.711
1981-08-23T09:00:48.000Z   51.94594   12.957   33.928   12.711
1981-08-23T09:02:24.000Z   51.92732   12.958   34.827   12.711
1981-08-23T09:04:00.000Z   51.90871   12.959   35.726   12.711
1981-08-23T09:05:36.000Z   51.89009   12.960   36.625   12.711
1981-08-23T09:07:12.000Z   51.87147   12.961   37.524   12.711
1981-08-23T09:08:48.000Z   51.85286   12.962   38.423   12.711
1981-08-23T09:10:24.000Z   51.83424   12.963   39.322   12.712
1981-08-23T09:12:00.000Z   51.81562   12.964   40.220   12.712
1981-08-23T09:13:36.000Z   51.79700   12.965   41.119   12.712
1981-08-23T09:15:12.000Z   51.77838   12.966   42.018   12.712
1981-08-23T09:16:48.000Z   51.75976   12.967   42.917   12.712
1981-08-23T09:18:24.000Z   51.74114   12.968   43.816   12.712
1981-08-23T09:20:00.000Z   51.72252   12.969   44.715   12.712
1981-08-23T09:21:36.000Z   51.70390   12.970   45.614   12.713
1981-08-23T09:23:12.000Z   51.68527   12.971   46.513   12.713
1981-08-23T09:24:48.000Z   51.66665   12.972   47.411   12.713
1981-08-23T09:26:24.000Z   51.64803   12.973   48.310   12.713
1981-08-23T09:28:00.000Z   51.62940   12.974   49.209   12.713
1981-08-23T09:29:36.000Z   51.61078   12.975   50.108   12.713
1981-08-23T09:31:12.000Z   51.59215   12.976   51.007   12.713
1981-08-23T09:32:48.000Z   51.57353   12.977   51.906   12.713
1981-08-23T09:34:24.000Z   51.55490   12.978   52.804   12.714
1981-08-23T09:36:00.000Z   51.53627   12.979   53.703   12.714
1981-08-23T09:37:36.000Z   51.51765   12.980   54.602   12.714
1981-08-23T09:39:12.000Z   51.49902   12.981   55.501   12.714
1981-08-23T09:40:48.000Z   51.48039   12.982   56.400   12.714
1981-08-23T09:42:24.000Z   51.46177   12.983   57.299   12.714
1981-08-23T09:44:00.000Z   51.44313   12.984   58.198   12.714
1981-08-23T09:45:36.000Z   51.42451   12.985   59.096   12.715
1981-08-23T09:47:12.000Z   51.40588   12.986   59.995   12.715
1981-08-23T09:48:48.000Z   51.38725   12.987   60.894   12.715
1981-08-23T09:50:24.000Z   51.36861   12.988   61.793   12.715
1981-08-23T09:52:00.000Z   51.34998   12.989   62.692   12.715
1981-08-23T09:53:36.000Z   51.33135   12.990   63.591   12.715
1981-08-23T09:55:12.000Z   51.31272   12.991   64.489   12.715
1981-08-23T09:56:48.000Z   51.29408   12.992   65.388   12.715
1981-08-23T09:58:24.000Z   51.27545   12.993   66.287   12.716
1981-08-23T10:00:00.000Z   51.25682   12.994   67.186   12.716
1981-08-23T10:01:36.000Z   51.23818   12.995   68.085   12.716
1981-08-23T10:03:12.000Z   51.21954   12.996   68.983   12.716
1981-08-23T10:04:48.000Z   51.20091   12.997   69.882   12.716
1981-08-23T10:06:24.000Z   51.18227   12.998   70.781   12.716
1981-08-23T10:08:00.000Z   51.16364   12.999   71.680   12.716
1981-08-23T10:09:36.000Z   51.14500   13.000   72.579   12.717
1981-08-23T10:11:12.000Z   51.12636   13.001   73.478   12.717
1981-08-23T10:12:48.000Z   51.10772   13.002   74.376   12.717
1981-08-23T10:14:24.000Z   51.08908   13.003   75.275   12.717
1981-08-23T10:16:00.000Z   51.07044   13.004   76.174   12.717
1981-08-23T10:17:36.000Z   51.05180   13.006   77.073   12.717
1981-08-23T10:19:12.000Z   51.03316   13.007   77.972   12.717
1981-08-23T10:20:48.000Z   51.01452   13.008   78.870   12.717
1981-08-23T10:22:24.000Z   50.99588   13.009   79.769   12.718
1981-08-23T10:24:00.000Z   50.97724   13.010   80.668   12.718
1981-08-23T10:25:36.000Z   50.95859   13.011   81.567   12.718
1981-08-23T10:27:12.000Z   50.93995   13.012   82.466   12.718
1981-08-23T10:28:48.000Z   50.92131   13.013   83.364   12.718
1981-08-23T10:30:24.000Z   50.90266   13.014   84.263   12.718
1981-08-23T10:32:00.000Z   50.88402   13.015   85.162   12.718
1981-08-23T10:33:36.000Z   50.86537   13.016   86.061   12.719
1981-08-23T10:35:12.000Z   50.84673   13.017   86.960   12.719
1981-08-23T10:36:48.000Z   50.82808   13.018   87.858   12.719
1981-08-23T10:38:24.000Z   50.80943   13.019   88.757   12.719
1981-08-23T10:40:00.000Z   50.79078   13.020   89.656   12.719
1981-08-23T10:41:36.000Z   50.77214   13.021   90.555   12.719
1981-08-23T10:43:12.000Z   50.75349   13.022   91.454   12.719
1981-08-23T10:44:48.000Z   50.73484   13.023   92.352   12.720
1981-08-23T10:46:24.000Z   50.71619   13.024   93.251   12.720
1981-08-23T10:48:00.000Z   50.69754   13.025   94.150   12.720
1981-08-23T10:49:36.000Z   50.67889   13.026   95.049   12.720
1981-08-23T10:51:12.000Z   50.66023   13.027   95.947   12.720
1981-08-23T10:52:48.000Z   50.64158   13.028   96.846   12.720
1981-08-23T10:54:24.000Z   50.62293   13.029   97.745   12.720
1981-08-23T10:56:00.000Z   50.60427   13.030   98.644   12.721
